TIME,CH1
4.526e-06,0.162969
4.527e-06,0.165859
4.528e-06,0.166328
4.529e-06,0.164766
4.530e-06,0.161719
4.531e-06,0.162031
4.532e-06,0.165781
4.533e-06,0.162578
4.534e-06,0.160938
4.535e-06,0.158438
4.536e-06,0.161719
4.537e-06,0.161562
4.538e-06,0.165156
4.539e-06,0.156719
4.540e-06,0.161484
4.541e-06,0.154375
4.542e-06,0.155781
4.543e-06,0.158047
4.544e-06,0.155938
4.545e-06,0.160391
4.546e-06,0.154609
4.547e-06,0.155938
4.548e-06,0.15625
4.549e-06,0.156484
4.550e-06,0.154375
4.551e-06,0.151328
4.552e-06,0.156953
4.553e-06,0.153984
4.554e-06,0.151094
4.555e-06,0.14875
4.556e-06,0.154687
4.557e-06,0.150391
4.558e-06,0.149609
4.559e-06,0.151719
4.560e-06,0.149922
4.561e-06,0.150234
4.562e-06,0.149922
4.563e-06,0.148125
4.564e-06,0.148438
4.565e-06,0.143984
4.566e-06,0.147891
4.567e-06,0.144922
4.568e-06,0.146641
4.569e-06,0.150469
4.570e-06,0.146562
4.571e-06,0.144297
4.572e-06,0.143047
4.573e-06,0.146016
4.574e-06,0.143125
4.575e-06,0.142813
4.576e-06,0.140078
4.577e-06,0.1425
4.578e-06,0.144297
4.579e-06,0.141797
4.580e-06,0.141406
4.581e-06,0.137188
4.582e-06,0.141484
4.583e-06,0.140625
4.584e-06,0.141328
4.585e-06,0.140313
4.586e-06,0.141406
4.587e-06,0.139531
4.588e-06,0.140859
4.589e-06,0.139141
4.590e-06,0.137578
4.591e-06,0.135937
4.592e-06,0.138203
4.593e-06,0.137422
4.594e-06,0.135
4.595e-06,0.133047
4.596e-06,0.133984
4.597e-06,0.136641
4.598e-06,0.136641
4.599e-06,0.132812
4.600e-06,0.132109
4.601e-06,0.129219
4.602e-06,0.132266
4.603e-06,0.129844
4.604e-06,0.129453
4.605e-06,0.129766
4.606e-06,0.133516
4.607e-06,0.130703
4.608e-06,0.128281
4.609e-06,0.12625
4.610e-06,0.132109
4.611e-06,0.124375
4.612e-06,0.129922
4.613e-06,0.124297
4.614e-06,0.128516
4.615e-06,0.128437
4.616e-06,0.125781
4.617e-06,0.123281
4.618e-06,0.126875
4.619e-06,0.125625
4.620e-06,0.125
4.621e-06,0.126797
4.622e-06,0.122656
4.623e-06,0.125859
4.624e-06,0.126016
4.625e-06,0.125312
4.626e-06,0.124375
4.627e-06,0.124453
4.628e-06,0.122891
4.629e-06,0.117266
4.630e-06,0.122109
4.631e-06,0.123672
4.632e-06,0.120391
4.633e-06,0.122656
4.634e-06,0.120469
4.635e-06,0.123672
4.636e-06,0.123359
4.637e-06,0.12125
4.638e-06,0.120078
4.639e-06,0.12125
4.640e-06,0.117812
4.641e-06,0.123125
4.642e-06,0.119141
4.643e-06,0.119063
4.644e-06,0.116563
4.645e-06,0.119922
4.646e-06,0.115859
4.647e-06,0.114922
4.648e-06,0.114219
4.649e-06,0.114219
4.650e-06,0.115703
4.651e-06,0.114063
4.652e-06,0.116641
4.653e-06,0.112422
4.654e-06,0.112344
4.655e-06,0.113125
4.656e-06,0.115156
4.657e-06,0.110469
4.658e-06,0.112578
4.659e-06,0.112656
4.660e-06,0.115078
4.661e-06,0.109141
4.662e-06,0.115391
4.663e-06,0.113281
4.664e-06,0.1125
4.665e-06,0.110781
4.666e-06,0.115234
4.667e-06,0.115312
4.668e-06,0.109609
4.669e-06,0.109297
4.670e-06,0.111016
4.671e-06,0.109453
4.672e-06,0.108672
4.673e-06,0.110547
4.674e-06,0.110703
4.675e-06,0.104375
4.676e-06,0.108281
4.677e-06,0.105625
4.678e-06,0.102578
4.679e-06,0.105469
4.680e-06,0.105312
4.681e-06,0.104219
4.682e-06,0.104453
4.683e-06,0.103906
4.684e-06,0.103984
4.685e-06,0.105469
4.686e-06,0.0998438
4.687e-06,0.100156
4.688e-06,0.104531
4.689e-06,0.105156
4.690e-06,0.100859
4.691e-06,0.102187
4.692e-06,0.10125
4.693e-06,0.1
4.694e-06,0.0988281
4.695e-06,0.100938
4.696e-06,0.100234
4.697e-06,0.101016
4.698e-06,0.100547
4.699e-06,0.100234
4.700e-06,0.0995313
4.701e-06,0.0975781
4.702e-06,0.100156
4.703e-06,0.0997656
4.704e-06,0.0995313
4.705e-06,0.0969531
4.706e-06,0.0979687
4.707e-06,0.0989062
4.708e-06,0.0971875
4.709e-06,0.0990625
4.710e-06,0.0992969
4.711e-06,0.0985156
4.712e-06,0.100391
4.713e-06,0.0967187
4.714e-06,0.0941406
4.715e-06,0.09875
4.716e-06,0.09625
4.717e-06,0.0941406
4.718e-06,0.0967187
4.719e-06,0.0967187
4.720e-06,0.100469
4.721e-06,0.095625
4.722e-06,0.0886719
4.723e-06,0.0917969
4.724e-06,0.0915625
4.725e-06,0.09375
4.726e-06,0.0964062
4.727e-06,0.0965625
4.728e-06,0.094375
4.729e-06,0.0948438
4.730e-06,0.095
4.731e-06,0.0914844
4.732e-06,0.0924219
4.733e-06,0.0919531
4.734e-06,0.0886719
4.735e-06,0.0930469
4.736e-06,0.089375
4.737e-06,0.0892188
4.738e-06,0.0904687
4.739e-06,0.090625
4.740e-06,0.08625
4.741e-06,0.0892969
4.742e-06,0.0892188
4.743e-06,0.0892969
4.744e-06,0.0896875
4.745e-06,0.0888281
4.746e-06,0.0900781
4.747e-06,0.0883594
4.748e-06,0.0882031
4.749e-06,0.0896875
4.750e-06,0.0850781
4.751e-06,0.0854687
4.752e-06,0.0882812
4.753e-06,0.088125
4.754e-06,0.0854687
4.755e-06,0.0859375
4.756e-06,0.0836719
4.757e-06,0.0885156
4.758e-06,0.0901562
4.759e-06,0.0858594
4.760e-06,0.0794531
4.761e-06,0.0786719
4.762e-06,0.0854687
4.763e-06,0.0835156
4.764e-06,0.0852344
4.765e-06,0.085625
4.766e-06,0.0825781
4.767e-06,0.0844531
4.768e-06,0.0811719
4.769e-06,0.0857812
4.770e-06,0.0834375
4.771e-06,0.0803906
4.772e-06,0.0825781
4.773e-06,0.0801562
4.774e-06,0.0827344
4.775e-06,0.0789844
4.776e-06,0.0804687
4.777e-06,0.0805469
4.778e-06,0.0835937
4.779e-06,0.0796094
4.780e-06,0.0780469
4.781e-06,0.0783594
4.782e-06,0.0792188
4.783e-06,0.0767969
4.784e-06,0.0799219
4.785e-06,0.0828125
4.786e-06,0.0783594
4.787e-06,0.0784375
4.788e-06,0.0817188
4.789e-06,0.0753125
4.790e-06,0.0784375
4.791e-06,0.0757031
4.792e-06,0.0807031
4.793e-06,0.0769531
4.794e-06,0.0784375
4.795e-06,0.07875
4.796e-06,0.0782031
4.797e-06,0.0779687
4.798e-06,0.0785938
4.799e-06,0.0757812
4.800e-06,0.0767969
4.801e-06,0.0713281
4.802e-06,0.0721875
4.803e-06,0.0774219
4.804e-06,0.0752344
4.805e-06,0.0770312
4.806e-06,0.0740625
4.807e-06,0.0755469
4.808e-06,0.0759375
4.809e-06,0.0767188
4.810e-06,0.0713281
4.811e-06,0.071875
4.812e-06,0.071875
4.813e-06,0.069375
4.814e-06,0.0764063
4.815e-06,0.0773437
4.816e-06,0.0732812
4.817e-06,0.073125
4.818e-06,0.07375
4.819e-06,0.0703906
4.820e-06,0.0723437
4.821e-06,0.0699219
4.822e-06,0.07375
4.823e-06,0.0711719
4.824e-06,0.0747656
4.825e-06,0.0714063
4.826e-06,0.0703125
4.827e-06,0.0732812
4.828e-06,0.07
4.829e-06,0.0707813
4.830e-06,0.0695312
4.831e-06,0.0689844
4.832e-06,0.068125
4.833e-06,0.0685156
4.834e-06,0.0704687
4.835e-06,0.0682031
4.836e-06,0.0703125
4.837e-06,0.069375
4.838e-06,0.0717187
4.839e-06,0.0703906
4.840e-06,0.0655469
4.841e-06,0.0695312
4.842e-06,0.0659375
4.843e-06,0.0666406
4.844e-06,0.0667187
4.845e-06,0.0635938
4.846e-06,0.065
4.847e-06,0.0651562
4.848e-06,0.0667969
4.849e-06,0.0658594
4.850e-06,0.0654687
4.851e-06,0.0657031
4.852e-06,0.06625
4.853e-06,0.0677344
4.854e-06,0.0616406
4.855e-06,0.0602344
4.856e-06,0.065
4.857e-06,0.0666406
4.858e-06,0.0630469
4.859e-06,0.0695312
4.860e-06,0.0633594
4.861e-06,0.0610938
4.862e-06,0.061875
4.863e-06,0.0623437
4.864e-06,0.0589062
4.865e-06,0.0639844
4.866e-06,0.0638281
4.867e-06,0.0607031
4.868e-06,0.0635938
4.869e-06,0.0655469
4.870e-06,0.0616406
4.871e-06,0.063125
4.872e-06,0.0624219
4.873e-06,0.0628906
4.874e-06,0.0591406
4.875e-06,0.0609375
4.876e-06,0.0609375
4.877e-06,0.0592187
4.878e-06,0.0604688
4.879e-06,0.0592969
4.880e-06,0.056875
4.881e-06,0.0571875
4.882e-06,0.0619531
4.883e-06,0.0602344
4.884e-06,0.0572656
4.885e-06,0.06125
4.886e-06,0.058125
4.887e-06,0.0609375
4.888e-06,0.0627344
4.889e-06,0.0625781
4.890e-06,0.0604688
4.891e-06,0.0571875
4.892e-06,0.0580469
4.893e-06,0.0583594
4.894e-06,0.0582031
4.895e-06,0.0592969
4.896e-06,0.0599219
4.897e-06,0.0575
4.898e-06,0.0603906
4.899e-06,0.0553906
4.900e-06,0.0603906
4.901e-06,0.058125
4.902e-06,0.0578906
4.903e-06,0.0553906
4.904e-06,0.0575781
4.905e-06,0.0522656
4.906e-06,0.055
4.907e-06,0.05875
4.908e-06,0.0589062
4.909e-06,0.0552344
4.910e-06,0.0552344
4.911e-06,0.0552344
4.912e-06,0.0554688
4.913e-06,0.0551563
4.914e-06,0.0541406
4.915e-06,0.0538281
4.916e-06,0.05375
4.917e-06,0.0540625
4.918e-06,0.0524219
4.919e-06,0.0536719
4.920e-06,0.0532813
4.921e-06,0.0559375
4.922e-06,0.0573437
4.923e-06,0.054375
4.924e-06,0.0542969
4.925e-06,0.0515625
4.926e-06,0.050625
4.927e-06,0.0576562
4.928e-06,0.0533594
4.929e-06,0.0524219
4.930e-06,0.0548437
4.931e-06,0.0553125
4.932e-06,0.0545312
4.933e-06,0.0540625
4.934e-06,0.0524219
4.935e-06,0.053125
4.936e-06,0.0535937
4.937e-06,0.0530469
4.938e-06,0.0545312
4.939e-06,0.0538281
4.940e-06,0.0524219
4.941e-06,0.0507812
4.942e-06,0.0535156
4.943e-06,0.0557813
4.944e-06,0.0515625
4.945e-06,0.0510937
4.946e-06,0.0514062
4.947e-06,0.0525781
4.948e-06,0.0479688
4.949e-06,0.0501563
4.950e-06,0.0501563
4.951e-06,0.0505469
4.952e-06,0.0496094
4.953e-06,0.0514062
4.954e-06,0.0485156
4.955e-06,0.0510156
4.956e-06,0.0528125
4.957e-06,0.0521875
4.958e-06,0.0474219
4.959e-06,0.0509375
4.960e-06,0.0500781
4.961e-06,0.0515625
4.962e-06,0.051875
4.963e-06,0.0521094
4.964e-06,0.0467187
4.965e-06,0.046875
4.966e-06,0.0529688
4.967e-06,0.0458594
4.968e-06,0.0490625
4.969e-06,0.0503906
4.970e-06,0.0452344
4.971e-06,0.0459375
4.972e-06,0.0514844
4.973e-06,0.049375
4.974e-06,0.0467187
4.975e-06,0.0476563
4.976e-06,0.044375
4.977e-06,0.0446875
4.978e-06,0.0480469
4.979e-06,0.04875
4.980e-06,0.0467187
4.981e-06,0.0447656
4.982e-06,0.0446094
4.983e-06,0.0458594
4.984e-06,0.0467187
4.985e-06,0.0478125
4.986e-06,0.046875
4.987e-06,0.0460937
4.988e-06,0.0441406
4.989e-06,0.0430469
4.990e-06,0.0474219
4.991e-06,0.0472656
4.992e-06,0.0446094
4.993e-06,0.0474219
4.994e-06,0.0455469
4.995e-06,0.0467969
4.996e-06,0.0428125
4.997e-06,0.0451563
4.998e-06,0.0422656
4.999e-06,0.0464062
5.000e-06,0.0453906
5.001e-06,0.0429688
5.002e-06,0.0422656
5.003e-06,0.0463281
5.004e-06,0.0460156
5.005e-06,0.0446875
5.006e-06,0.0441406
5.007e-06,0.0452344
5.008e-06,0.0425
5.009e-06,0.04625
5.010e-06,0.0452344
5.011e-06,0.0432031
5.012e-06,0.0428906
5.013e-06,0.0452344
5.014e-06,0.0457031
5.015e-06,0.0432031
5.016e-06,0.0448438
5.017e-06,0.0432031
5.018e-06,0.0425781
5.019e-06,0.0452344
5.020e-06,0.038125
5.021e-06,0.041875
5.022e-06,0.0457031
5.023e-06,0.0407812
5.024e-06,0.0432812
5.025e-06,0.0417187
5.026e-06,0.0408594
5.027e-06,0.0419531
5.028e-06,0.0410156
5.029e-06,0.0423438
5.030e-06,0.0385156
5.031e-06,0.0401563
5.032e-06,0.0407031
5.033e-06,0.0399219
5.034e-06,0.040625
5.035e-06,0.0410156
5.036e-06,0.0425781
5.037e-06,0.04
5.038e-06,0.0400781
5.039e-06,0.0416406
5.040e-06,0.0391406
5.041e-06,0.040625
5.042e-06,0.0359375
5.043e-06,0.0410937
5.044e-06,0.0414062
5.045e-06,0.0378125
5.046e-06,0.0403906
5.047e-06,0.0433594
5.048e-06,0.0414844
5.049e-06,0.0372656
5.050e-06,0.0395313
5.051e-06,0.0364844
5.052e-06,0.0388281
5.053e-06,0.0361719
5.054e-06,0.0400781
5.055e-06,0.0413281
5.056e-06,0.0402344
5.057e-06,0.03625
5.058e-06,0.0382812
5.059e-06,0.0439062
5.060e-06,0.0375781
5.061e-06,0.0410156
5.062e-06,0.0365625
5.063e-06,0.0400781
5.064e-06,0.0395313
5.065e-06,0.0394531
5.066e-06,0.0353125
5.067e-06,0.0375
5.068e-06,0.0386719
5.069e-06,0.0359375
5.070e-06,0.0414844
5.071e-06,0.0399219
5.072e-06,0.0358594
5.073e-06,0.0404687
5.074e-06,0.0376563
5.075e-06,0.0361719
5.076e-06,0.0378906
5.077e-06,0.0391406
5.078e-06,0.0371094
5.079e-06,0.03875
5.080e-06,0.0369531
5.081e-06,0.03625
5.082e-06,0.0355469
5.083e-06,0.0372656
5.084e-06,0.0385156
5.085e-06,0.0339844
5.086e-06,0.0340625
5.087e-06,0.0347656
5.088e-06,0.0369531
5.089e-06,0.0346875
5.090e-06,0.0341406
5.091e-06,0.0376563
5.092e-06,0.0346875
5.093e-06,0.0357031
5.094e-06,0.0367969
5.095e-06,0.0376563
5.096e-06,0.0338281
5.097e-06,0.034375
5.098e-06,0.035625
5.099e-06,0.0377344
5.100e-06,0.0335937
5.101e-06,0.0346094
5.102e-06,0.031875
5.103e-06,0.0317188
5.104e-06,0.0342969
5.105e-06,0.0322656
5.106e-06,0.0350781
5.107e-06,0.03375
5.108e-06,0.0357812
5.109e-06,0.0317969
5.110e-06,0.0354687
5.111e-06,0.0339062
5.112e-06,0.0363281
5.113e-06,0.0353125
5.114e-06,0.0319531
5.115e-06,0.0376563
5.116e-06,0.0345313
5.117e-06,0.0338281
5.118e-06,0.0330469
5.119e-06,0.0327344
5.120e-06,0.0324219
5.121e-06,0.0326562
5.122e-06,0.0307031
5.123e-06,0.0332812
5.124e-06,0.0339844
5.125e-06,0.0323438
5.126e-06,0.0319531
5.127e-06,0.033125
5.128e-06,0.0349219
5.129e-06,0.0297656
5.130e-06,0.0304687
5.131e-06,0.0347656
5.132e-06,0.0324219
5.133e-06,0.0324219
5.134e-06,0.0353906
5.135e-06,0.0353125
5.136e-06,0.0364062
5.137e-06,0.0309375
5.138e-06,0.0295313
5.139e-06,0.0324219
5.140e-06,0.0342187
5.141e-06,0.0326562
5.142e-06,0.0313281
5.143e-06,0.0328125
5.144e-06,0.0352344
5.145e-06,0.0315625
5.146e-06,0.03125
5.147e-06,0.0330469
5.148e-06,0.0322656
5.149e-06,0.0289844
5.150e-06,0.0328906
5.151e-06,0.0327344
5.152e-06,0.0315625
5.153e-06,0.0282812
5.154e-06,0.0285937
5.155e-06,0.0307812
5.156e-06,0.0300781
5.157e-06,0.0310937
5.158e-06,0.0298438
5.159e-06,0.0299219
5.160e-06,0.0304687
5.161e-06,0.0307031
5.162e-06,0.034375
5.163e-06,0.0274219
5.164e-06,0.0340625
5.165e-06,0.029375
5.166e-06,0.0267969
5.167e-06,0.0347656
5.168e-06,0.0260937
5.169e-06,0.031875
5.170e-06,0.0344531
5.171e-06,0.0314844
5.172e-06,0.0321875
5.173e-06,0.0277344
5.174e-06,0.0288281
5.175e-06,0.0282812
5.176e-06,0.0263281
5.177e-06,0.0285156
5.178e-06,0.0271875
5.179e-06,0.0291406
5.180e-06,0.0313281
5.181e-06,0.0308594
5.182e-06,0.0308594
5.183e-06,0.0269531
5.184e-06,0.0292188
5.185e-06,0.0303125
5.186e-06,0.0295313
5.187e-06,0.0282812
5.188e-06,0.0295313
5.189e-06,0.0251562
5.190e-06,0.0283594
5.191e-06,0.0270313
5.192e-06,0.0325781
5.193e-06,0.0303906
5.194e-06,0.0278906
5.195e-06,0.0296875
5.196e-06,0.0249219
5.197e-06,0.0307031
5.198e-06,0.0335937
5.199e-06,0.0276562
5.200e-06,0.0244531
5.201e-06,0.0299219
5.202e-06,0.0258594
5.203e-06,0.0274219
5.204e-06,0.0290625
5.205e-06,0.0321094
5.206e-06,0.0279687
5.207e-06,0.0291406
5.208e-06,0.0271875
5.209e-06,0.03
5.210e-06,0.0265625
5.211e-06,0.0290625
5.212e-06,0.0305469
5.213e-06,0.0307031
5.214e-06,0.033125
5.215e-06,0.0271094
5.216e-06,0.0260156
5.217e-06,0.0275
5.218e-06,0.0267188
5.219e-06,0.0259375
5.220e-06,0.0295313
5.221e-06,0.0298438
5.222e-06,0.0241406
5.223e-06,0.0225
5.224e-06,0.0261719
5.225e-06,0.0275781
5.226e-06,0.0279687
5.227e-06,0.0249219
5.228e-06,0.0277344
5.229e-06,0.0253906
5.230e-06,0.03
5.231e-06,0.0275781
5.232e-06,0.0276562
5.233e-06,0.0247656
5.234e-06,0.031875
5.235e-06,0.0278125
5.236e-06,0.026875
5.237e-06,0.028125
5.238e-06,0.0257031
5.239e-06,0.024375
5.240e-06,0.0275781
5.241e-06,0.0266406
5.242e-06,0.0251562
5.243e-06,0.025
5.244e-06,0.0273438
5.245e-06,0.0222656
5.246e-06,0.0250781
5.247e-06,0.0248437
5.248e-06,0.0242969
5.249e-06,0.0255469
5.250e-06,0.0238281
5.251e-06,0.0253125
5.252e-06,0.0251562
5.253e-06,0.0241406
5.254e-06,0.0277344
5.255e-06,0.0233594
5.256e-06,0.0277344
5.257e-06,0.0250781
5.258e-06,0.0273438
5.259e-06,0.0228906
5.260e-06,0.02625
5.261e-06,0.0239063
5.262e-06,0.0257031
5.263e-06,0.0282812
5.264e-06,0.0261719
5.265e-06,0.0236719
5.266e-06,0.0311719
5.267e-06,0.0240625
5.268e-06,0.020625
5.269e-06,0.0252344
5.270e-06,0.0253125
5.271e-06,0.0232031
5.272e-06,0.0266406
5.273e-06,0.0260937
5.274e-06,0.0232812
5.275e-06,0.0222656
5.276e-06,0.0248437
5.277e-06,0.0252344
5.278e-06,0.0232812
5.279e-06,0.0236719
5.280e-06,0.0253906
5.281e-06,0.025625
5.282e-06,0.0246094
5.283e-06,0.0216406
5.284e-06,0.0229687
5.285e-06,0.0235937
5.286e-06,0.0207031
5.287e-06,0.0250781
5.288e-06,0.0234375
5.289e-06,0.0205469
5.290e-06,0.0267188
5.291e-06,0.0230469
5.292e-06,0.0234375
5.293e-06,0.0217969
5.294e-06,0.0228125
5.295e-06,0.0192969
5.296e-06,0.0239063
5.297e-06,0.0232812
5.298e-06,0.0254687
5.299e-06,0.0257031
5.300e-06,0.0235937
5.301e-06,0.0213281
5.302e-06,0.0240625
5.303e-06,0.026875
5.304e-06,0.0215625
5.305e-06,0.0248437
5.306e-06,0.0242188
5.307e-06,0.025
5.308e-06,0.024375
5.309e-06,0.0241406
5.310e-06,0.0254687
5.311e-06,0.0221094
5.312e-06,0.02375
5.313e-06,0.0217969
5.314e-06,0.0219531
5.315e-06,0.0204687
5.316e-06,0.0239063
5.317e-06,0.0182031
5.318e-06,0.0208594
5.319e-06,0.0246875
5.320e-06,0.0224219
5.321e-06,0.0184375
5.322e-06,0.0238281
5.323e-06,0.021875
5.324e-06,0.0261719
5.325e-06,0.0208594
5.326e-06,0.0189844
5.327e-06,0.0205469
5.328e-06,0.0226562
5.329e-06,0.018125
5.330e-06,0.0235156
5.331e-06,0.0230469
5.332e-06,0.0240625
5.333e-06,0.025
5.334e-06,0.0224219
5.335e-06,0.0217969
5.336e-06,0.0227344
5.337e-06,0.0207031
5.338e-06,0.0225
5.339e-06,0.0207812
5.340e-06,0.0210937
5.341e-06,0.02
5.342e-06,0.02
5.343e-06,0.0223437
5.344e-06,0.0228125
5.345e-06,0.02625
5.346e-06,0.0235156
5.347e-06,0.0197656
5.348e-06,0.0198437
5.349e-06,0.0229687
5.350e-06,0.0213281
5.351e-06,0.0215625
5.352e-06,0.0234375
5.353e-06,0.020625
5.354e-06,0.0205469
5.355e-06,0.0185937
5.356e-06,0.0255469
5.357e-06,0.0241406
5.358e-06,0.0210937
5.359e-06,0.0207031
5.360e-06,0.0221875
5.361e-06,0.0221094
5.362e-06,0.0233594
5.363e-06,0.0221875
5.364e-06,0.0213281
5.365e-06,0.0203125
5.366e-06,0.0248437
5.367e-06,0.0214844
5.368e-06,0.0208594
5.369e-06,0.0199219
5.370e-06,0.0195312
5.371e-06,0.0232031
5.372e-06,0.0167188
5.373e-06,0.020625
5.374e-06,0.0184375
5.375e-06,0.0217188
5.376e-06,0.02
5.377e-06,0.0235156
5.378e-06,0.021875
5.379e-06,0.0200781
5.380e-06,0.0186719
5.381e-06,0.0203906
5.382e-06,0.0207812
5.383e-06,0.0182031
5.384e-06,0.0164063
5.385e-06,0.018125
5.386e-06,0.0215625
5.387e-06,0.0242969
5.388e-06,0.0189063
5.389e-06,0.0163281
5.390e-06,0.015
5.391e-06,0.0183594
5.392e-06,0.0214844
5.393e-06,0.0211719
5.394e-06,0.0189844
5.395e-06,0.0202344
5.396e-06,0.0196875
5.397e-06,0.0163281
5.398e-06,0.0201562
5.399e-06,0.0203906
5.400e-06,0.0225781
5.401e-06,0.0189063
5.402e-06,0.020625
5.403e-06,0.0179687
5.404e-06,0.0210937
5.405e-06,0.0196094
5.406e-06,0.01375
5.407e-06,0.0163281
5.408e-06,0.0201562
5.409e-06,0.0190625
5.410e-06,0.0175781
5.411e-06,0.021875
5.412e-06,0.0203125
5.413e-06,0.0167969
5.414e-06,0.0217188
5.415e-06,0.0196875
5.416e-06,0.0189844
5.417e-06,0.0184375
5.418e-06,0.0203125
5.419e-06,0.0182031
5.420e-06,0.0178125
5.421e-06,0.0169531
5.422e-06,0.0176562
5.423e-06,0.0173437
5.424e-06,0.0194531
5.425e-06,0.0164844
5.426e-06,0.0189844
5.427e-06,0.0180469
5.428e-06,0.0185156
5.429e-06,0.02125
5.430e-06,0.0213281
5.431e-06,0.0153906
5.432e-06,0.0167969
5.433e-06,0.0191406
5.434e-06,0.0160156
5.435e-06,0.0145312
5.436e-06,0.0227344
5.437e-06,0.0201562
5.438e-06,0.0178125
5.439e-06,0.0195312
5.440e-06,0.0179687
5.441e-06,0.0211719
5.442e-06,0.0188281
5.443e-06,0.0184375
5.444e-06,0.0221875
5.445e-06,0.0189063
5.446e-06,0.0178125
5.447e-06,0.0183594
5.448e-06,0.0202344
5.449e-06,0.0214063
5.450e-06,0.0186719
5.451e-06,0.0185156
5.452e-06,0.0175781
5.453e-06,0.02375
5.454e-06,0.0192188
5.455e-06,0.0130469
5.456e-06,0.0195312
5.457e-06,0.0174219
5.458e-06,0.016875
5.459e-06,0.0173437
5.460e-06,0.0175781
5.461e-06,0.02125
5.462e-06,0.0182031
5.463e-06,0.02
5.464e-06,0.0164063
5.465e-06,0.0189844
5.466e-06,0.0151562
5.467e-06,0.0189844
5.468e-06,0.0192969
5.469e-06,0.0200781
5.470e-06,0.016875
5.471e-06,0.0191406
5.472e-06,0.0173437
5.473e-06,0.0167969
5.474e-06,0.0149219
5.475e-06,0.0217969
5.476e-06,0.0149219
5.477e-06,0.015625
5.478e-06,0.0183594
5.479e-06,0.0151562
5.480e-06,0.0167969
5.481e-06,0.0186719
5.482e-06,0.0191406
5.483e-06,0.0186719
5.484e-06,0.0210937
5.485e-06,0.019375
5.486e-06,0.0175781
5.487e-06,0.0189844
5.488e-06,0.0177344
5.489e-06,0.0174219
5.490e-06,0.0186719
5.491e-06,0.0164063
5.492e-06,0.0197656
5.493e-06,0.0120312
5.494e-06,0.0163281
5.495e-06,0.0139844
5.496e-06,0.0196094
5.497e-06,0.0177344
5.498e-06,0.0191406
5.499e-06,0.0184375
5.500e-06,0.0182812
5.501e-06,0.019375
5.502e-06,0.0146875
5.503e-06,0.0142969
5.504e-06,0.0180469
5.505e-06,0.018125
5.506e-06,0.0188281
5.507e-06,0.0188281
5.508e-06,0.0190625
5.509e-06,0.014375
5.510e-06,0.0177344
5.511e-06,0.0192969
5.512e-06,0.0202344
5.513e-06,0.0200781
5.514e-06,0.0164844
5.515e-06,0.0160937
5.516e-06,0.019375
5.517e-06,0.0175
5.518e-06,0.0178906
5.519e-06,0.018125
5.520e-06,0.020625
5.521e-06,0.014375
5.522e-06,0.0205469
5.523e-06,0.0155469
5.524e-06,0.0175
5.525e-06,0.0195312
5.526e-06,0.0155469
5.527e-06,0.0152344
5.528e-06,0.0205469
5.529e-06,0.0188281
5.530e-06,0.0171875
5.531e-06,0.0152344
5.532e-06,0.0142969
5.533e-06,0.01875
5.534e-06,0.0198437
5.535e-06,0.014375
5.536e-06,0.0177344
5.537e-06,0.0178906
5.538e-06,0.0189063
5.539e-06,0.0128125
5.540e-06,0.01375
5.541e-06,0.0211719
5.542e-06,0.0179687
5.543e-06,0.0163281
5.544e-06,0.01375
5.545e-06,0.0175
5.546e-06,0.0171094
5.547e-06,0.0151562
5.548e-06,0.0158594
5.549e-06,0.0142969
5.550e-06,0.0128906
5.551e-06,0.0135156
5.552e-06,0.0141406
5.553e-06,0.0188281
5.554e-06,0.0164844
5.555e-06,0.0153906
5.556e-06,0.019375
5.557e-06,0.0173437
5.558e-06,0.0165625
5.559e-06,0.0161719
5.560e-06,0.0172656
5.561e-06,0.0148437
5.562e-06,0.0166406
5.563e-06,0.0152344
5.564e-06,0.0153125
5.565e-06,0.0158594
5.566e-06,0.0161719
5.567e-06,0.0135156
5.568e-06,0.0153906
5.569e-06,0.0150781
5.570e-06,0.0145312
5.571e-06,0.0166406
5.572e-06,0.0208594
5.573e-06,0.0171094
5.574e-06,0.0180469
5.575e-06,0.018125
5.576e-06,0.0173437
5.577e-06,0.015625
5.578e-06,0.0163281
5.579e-06,0.0159375
5.580e-06,0.0185156
5.581e-06,0.0130469
5.582e-06,0.0186719
5.583e-06,0.0164844
5.584e-06,0.0139844
5.585e-06,0.0169531
5.586e-06,0.015
5.587e-06,0.0160937
5.588e-06,0.018125
5.589e-06,0.0128125
5.590e-06,0.0153125
5.591e-06,0.0153906
5.592e-06,0.015625
5.593e-06,0.0146875
5.594e-06,0.0178125
5.595e-06,0.0153906
5.596e-06,0.0132031
5.597e-06,0.0141406
5.598e-06,0.0159375
5.599e-06,0.0178906
5.600e-06,0.0177344
5.601e-06,0.0194531
5.602e-06,0.0161719
5.603e-06,0.0159375
5.604e-06,0.0147656
5.605e-06,0.0155469
5.606e-06,0.0159375
5.607e-06,0.0148437
5.608e-06,0.0139844
5.609e-06,0.0149219
5.610e-06,0.015
5.611e-06,0.0135938
5.612e-06,0.0190625
5.613e-06,0.0136719
5.614e-06,0.0144531
5.615e-06,0.0152344
5.616e-06,0.0161719
5.617e-06,0.0157031
5.618e-06,0.0148437
5.619e-06,0.0160156
5.620e-06,0.0152344
5.621e-06,0.0184375
5.622e-06,0.0169531
5.623e-06,0.0146094
5.624e-06,0.015625
5.625e-06,0.0139844
5.626e-06,0.0146875
